phone_number,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99
D90GGF7W92UV09Y,349.81460533241864,140.80779895832038,82.08604793732506,191.27049295006654,4.173072986183216,238.50464968086982,37.889216323433445,221.2426765945301,326.7174016800649,551.6652616794215,377.49147673851314,117.61292052355451,160.69944298047216,250.4158937809227,586.1025632655206,10.883168488121422,29.66824608559251,180.37435517925005,246.02372597155275,457.40609129427594,60.421485375472415,200.46346419266658,133.77597375288832,1.8904951351759434,138.90420510640777,190.687250642522,5.208102664220055,330.8427035807058,189.61432182239386,137.5087687718499,197.15446117758614,198.17356997013698,695.5733457921858,502.67017307172557,363.6012058067555,736.7873782108451,25.651839404750618,212.526981356332,794.1830169918708,58.89721706567743,101.30299679042835,496.507620746395,109.11023713506356,346.05284451313014,47.23741790855686,191.7889724000768,2.416954694503402,342.17908855264426,733.4024622019958,59.71508892998416,151.48916752117742,184.7815723571254,246.82172926512072,352.441017331041,468.0464422552984,804.592926939934,200.09676255589653,11.929845294712992,14.51544349655339,13.930230996414345,631.3229067267445,309.3748788547739,516.182892046471,31.171272762207966,254.7073501771729,217.50684057323156,508.363973267218,537.5561412495103,715.7862103961036,758.0002652789856,634.806837695578,178.79893242005903,555.1997261207698,85.53520190978593,33.28978961718941,56.599123229343675,449.1198236468168,84.47071351505632,408.495255643235,124.71899931772276,881.3413392605376,56.704904826740346,812.2862420318971,244.5064424663982,555.4012339731661,582.1501713956961,455.1237217160152,563.9285520347328,551.6663057592068,46.50505239861624,202.09385121880317,231.72915208948797,1.7433510773594458,77.32607359078435,191.7476063468037,68.4517646959799,450.79607483016457,587.0366980803035,58.49467935796273,0.9399447267281281
ESRFHCQXQIQOOLI,427.81094054005473,403.86586813415965,209.338334289752,536.4418918707013,22.50523156317116,171.56980616672715,60.24006100116683,44.135097524212036,352.9982316443938,653.5002289597368,419.0294697068956,48.604377249118926,460.1144294859913,61.404198503201364,472.23154369654554,7.261744338518244,80.22685809911968,212.8592730571455,194.43468676656093,363.68304497704446,216.90572703487538,345.88287250590463,26.113819976279284,5.347496741225899,160.08128213441645,92.39597481323607,41.59685708293928,36.86742913440491,357.51504737649225,528.3142381075237,540.6858933352429,315.3562217362666,656.6911909324838,400.7435202563417,448.14691214405457,167.04746357800627,227.11152405596323,143.24564961715834,71.89131834228714,637.1705354997201,145.0460327344736,432.421504155509,80.75666953616857,58.432311049621944,334.4035239898361,121.43081426974014,1.434979872532574,95.83166970112606,396.472612662877,97.02314727311054,205.81944805437047,169.6162106510444,3.6084691662784287,662.8005936687267,932.5688097371054,220.08875783469003,592.0625514047882,0.852703102810573,31.402566757649698,179.00346834215074,606.876612438345,302.2929222050049,167.74456881025495,0.8079396500692745,21.010433517389014,88.83924045183917,263.28129830168905,27.38045493733594,379.8962194669527,652.9619203321702,924.4461203868664,27.68987682141286,579.6244751790699,108.13940314478936,11.93373469616094,85.3578994675648,325.51388030902666,489.479196703961,325.49595281612227,85.22613170580611,493.6129893264455,285.51436239725086,45.71312291126616,467.0305367033016,62.36587065670072,278.0646331041856,321.4384037153652,724.7090704595392,323.54822376556774,36.429494120180415,50.069362140572075,202.53360365579675,1.4431052986933435,739.272443796473,164.00472829935015,283.33781033386026,157.98087813658833,395.24728873677907,88.77025944491393,37.63006463075861
88EMZSDJHRBNV80,199.1253553599001,343.23730978705817,48.80786653210983,322.593779691248,144.50647567067296,468.2496695364274,24.335704656264078,21.47374434755656,64.32889181105678,207.61797675543156,369.6034308554246,600.5260655600753,645.6260574539833,139.41326568856368,85.3498714428252,38.673700855369596,81.31539329782113,189.0631185130543,28.79794406558947,624.9317017558246,179.96075610511775,279.6938373674691,2.7618289051495815,3.5776943610595096,171.30129060214782,77.31858055128029,1.215727207845345,221.25616715784957,350.78659546043497,259.0747958580823,424.0721275794824,80.97340176869945,359.111955029495,117.89032933147419,553.076510113813,5.531103229285975,75.32891363255479,31.999836833995687,76.6212396373075,596.5531983949795,505.6003196541157,143.7492574878361,138.33962164930054,209.28102427822924,41.20603982383103,22.877532318050132,1.1197504518911294,107.84259379732946,945.6591336048383,106.85645832562469,8.796166380252842,120.42265493310406,2.0899380087327835,811.0784993133095,173.18345511575075,353.0824983126984,268.8622088688481,4.466684522885037,3.6740686638713163,19.391244904422095,561.0938118259728,283.99681452307914,502.37689988730756,165.8081915824352,291.74241184368327,39.65661153021313,446.08915447861574,315.2272236513828,484.35988264854427,800.0817485171734,237.30116661129654,145.3159499008751,332.56848578511926,36.89398820565973,35.27064554458603,138.52162571903997,352.6150637748688,58.78866370297255,409.20074841899475,169.73689203948666,167.42043004943005,19.64720478128605,400.49105410364933,735.3213380297337,37.699274887061954,552.5556117392015,144.02068195955624,426.036638524679,569.5668965039777,8.521312759580256,301.47580910406685,304.5572111029014,0.27929970688767414,762.1637044098339,104.01733200563856,285.0584503948217,170.5326814968334,227.83567155684082,80.40679011738277,50.81238931129809
EBHX2KNEEWXXAHA,53.85252797568459,267.16313354763116,240.84645005187747,766.8153221734137,185.25812249496266,74.11029604797365,17.542908997291843,107.14556948564058,430.1946021749825,310.09900879194123,129.41891306246865,408.8883506386632,674.5714338244164,380.28009069089745,847.1272179077138,35.93548037919786,57.27581258079891,40.92131658034797,201.70057709076963,498.57041115828775,171.3474363227999,428.70686013710434,188.36884465795055,4.740699723943193,446.0558228903269,122.24035911720786,6.9101601368753185,209.27698572100473,364.67269586714974,533.0688225179118,888.1201007104388,103.1511842709207,739.2538992907723,306.5274742562355,220.6593934457093,435.19862926170424,326.3661029970347,69.21312133696762,744.1152789748365,261.93592989300305,642.2586172156667,311.6240195252452,158.41902410573582,271.57391994939746,435.44465651387753,119.02851602982076,3.3878168559051156,274.61292656826,53.395396183537706,106.19073356704719,260.73062701245345,152.53648608043247,289.9468242966165,515.3857809595625,910.664447650084,698.3784477127417,133.86588879849162,4.605159331479974,19.414466873570785,125.06060273494663,164.96658152913506,650.0599743433179,441.96374605293454,197.35918509793984,70.81087706445331,127.30500494486041,167.83695425015583,115.86591376429043,381.61561810891135,64.7197529633689,12.139379418715038,50.73442033654391,117.53914007860254,13.294394461505561,30.168294888741457,56.625125393377715,15.269642166311606,370.9209990218625,416.8196064703426,69.50871788690438,800.3920117410668,283.86981761277906,306.30953470394803,62.25703032706279,762.5172096673907,655.924296810326,401.3343139939617,767.2705556693058,63.33718331840682,22.723978196669147,211.90769742575927,23.81309837370243,1.683521617634255,326.73295608004304,208.6500930639895,281.99005559808893,9.371051391095921,495.0383437828773,111.06361174363619,154.77939664592134
ZSVYTC8P02IDSN2,271.1463410782314,214.1622264517086,352.22769477791275,427.42431663805553,102.43507534552924,488.81973050826963,26.58910117495282,143.76826069074286,171.53770056026985,815.4496346257292,275.0630474382841,425.2225111451677,109.01167057406597,216.38112712906582,661.7322334543719,31.894297746810608,13.55738699880771,76.48172312303296,46.94309510521571,358.6609746541701,233.44720610400293,132.6082530940476,27.533898008974194,3.6876254722962916,82.14342545474733,153.40276491782453,4.763836440573916,278.7803667192177,464.93388557083534,142.83455917423072,458.3258263066348,341.69867370615594,276.3389285935808,511.29272307357434,699.4099268735125,325.6148035780074,205.3123049927886,243.42893966665807,238.47576499286222,726.5575629319098,418.4869857756772,180.97622707446678,171.02136958405117,21.108542377412462,29.388439175894447,128.5303721141222,1.1004333545617384,308.7843789283489,230.9160277479963,70.19004944270732,174.3889145946148,37.70236459043082,228.96962039152282,626.6902223865462,944.2146567955675,461.64470258704887,357.906771452,6.657799310487889,24.810363178485318,131.1472296693148,408.51301226342014,362.7137894079735,111.21656110116488,181.5655777794194,141.45141123695063,164.59618221671803,102.08253219048686,225.6344150552154,731.4032049128151,363.22949067424844,372.9501239742263,78.5783348193877,541.6658240316141,591.6443948268445,13.145595158449368,45.83598423997247,687.5602895393364,638.8602170723882,375.58308544427734,126.11918402949586,486.7053485267441,7.620909328462979,488.5738315642484,218.44897930545375,672.7139321157563,75.10144145200597,208.244889325337,519.9732604102305,152.77314159002898,0.4973898924326592,39.198214153827166,142.97635058346245,1.610021526038612,731.9372464501204,189.9903443731837,103.6714474050924,97.27070247138172,269.9094234207129,105.02887521176281,97.86868411024162
JSADTKOLHH7X766,297.58885254434347,390.224961229889,101.44195460952797,436.2453233206234,14.615742002262943,52.99657481239958,48.151707815554396,218.32755294966265,423.27651259418633,788.7295031926673,118.49274456150877,275.69248663846514,43.88020876777996,233.84543050662637,544.1905277309277,41.85014234942538,65.48582008294125,177.02413388732012,307.22422214767204,397.4613388674783,347.822696946241,47.54008801098066,155.85596819444478,5.831005822894793,491.2356844197556,185.5143563501874,29.306610937225216,245.38488372168698,482.5351759738985,116.20446958757113,936.6775735783809,133.36464185542206,626.4852909847499,390.5456695869966,82.64942195137162,47.81417668500907,230.35315897307757,37.37849338436808,747.6506988181392,578.7542065831749,395.0225454403171,276.0364568611887,165.14750620128038,146.36841490865115,70.93587443421919,452.2365154203763,4.6470496489806665,440.11308054328794,843.5356775323053,2.894410448788874,277.9481904301479,129.01818438428828,257.42625731901535,396.9172048140652,290.5657287514631,316.1131428841576,60.84107809015045,7.37605331864359,25.111880784844793,82.65558256660644,150.37996595458856,166.3192501523491,152.07020600858593,19.91422801417242,213.18880336337705,23.77290777172974,131.86602093624896,246.6674794712113,830.6171639956552,448.8829172931255,448.67567444862664,103.18049716908173,135.33099692702686,348.64266184997393,11.61914224900917,45.82038183613026,715.9446334026754,35.17939334290924,113.16267768372724,14.743810837825535,786.6336672278572,310.6935219444819,499.18673516606566,216.77530715779625,793.3973099808937,54.157975978946816,242.21130247707632,97.50260115578388,196.87732024756414,61.13988072384798,171.4582166819335,279.91815264550206,1.4764506752182887,792.6863686996311,180.14170977884794,113.93526452528721,255.9998618828248,498.5714003388039,92.49199954863059,84.08122299092662
4U2H03OESAXZV0N,51.749201206691104,257.7621481768448,270.1240296433918,214.5496801529433,18.394971784774818,65.50268439069163,38.85220309335924,219.46363738466405,157.89073463307136,498.40017969138444,369.8492814443068,365.6084361032314,779.0185252460329,46.87687739101534,171.58298048553632,33.472016484501275,4.799220316228138,208.30426809345815,182.35630533642728,301.7415494805811,29.664047154247942,319.5980859845804,44.93006209403281,4.576736180440416,228.85791996993004,126.65839760553067,20.847490538348033,73.69863011578575,403.6771780253204,169.54978301753383,940.8118934855991,17.973261108684824,409.1427691278258,152.73708601295672,350.61406834323924,617.3155996374267,270.9964372425935,224.48664399419,801.1248142476475,32.784832627810204,173.1235179357091,175.15888365694727,64.53071057594039,292.23408040336767,70.62016190321542,148.96572999366413,0.43704108977345724,180.01231595342577,445.3594155667846,133.0887759082297,111.58056517029215,18.566651556840785,152.36813432257398,708.8880177794059,563.9731796084845,167.49771612689972,183.57668152131117,12.754571101265821,31.71817291004377,122.94117287836657,3.075312285675917,37.509875826096994,168.66566472607693,125.66527960395776,219.40311292227813,17.832188096116184,530.0789471402566,36.592006879472535,263.95199323413505,532.616632678212,227.45223900862442,152.5554978483021,436.1110225279552,300.4940126428068,6.06112426391414,30.50075169616099,279.17877179367713,410.4882418719185,31.182920943993476,28.460924420323238,419.9048002262395,286.16495415860146,608.3195095828507,303.2714145383075,377.738175065204,41.48953162027345,248.9736315629993,561.7040176222148,369.8233336169871,5.190079679578067,64.06618533921086,252.7430954128061,1.935308790814589,553.5952150354146,234.93677868827396,304.94632866331773,18.051448997465126,630.4809825383988,124.65613688473832,136.38160062375317
OAQ8SQ8LQJ51G2H,308.9006056410577,298.97952303516087,16.51714452147921,661.3636621983185,22.091296974341788,130.50723011301778,42.219959389668105,175.19653239519792,196.25789921433193,179.62957160280175,210.86821951164882,746.3563367837969,188.29542902806165,122.1839781759108,157.88072846769117,20.24031679011627,35.900486572716,58.22746255192598,199.95889199956332,88.7011576788194,335.8751387566943,2.5495062477856187,63.82450518490554,3.4417020157701286,495.53409603427934,62.00469516089921,55.085915647748806,99.75861568653035,467.56124282346053,199.38118486465936,215.33079393598123,135.15788191949972,527.2679233870404,231.40096602910305,358.681069551717,316.4219663464125,200.332623258777,234.2568761883086,699.0265426135936,144.01846471618097,328.9663432143803,189.9384060790309,316.83828109752613,405.5968594038436,22.820290366935353,154.20017158767686,1.8553319825988868,322.72921134685413,403.17337390808257,88.73547252029138,268.17317550826596,78.04656080267969,307.11910487557816,523.1608119554578,769.599447804698,56.75739368817015,491.0094799470084,6.699468052266904,3.4363633103628204,78.9018767348841,512.1704959305889,400.2599658314449,386.3976241639174,131.91006886405455,184.13738510988327,211.48676677720823,67.6248111073524,730.3083904210314,799.8343047733566,746.3755456351635,745.6730050830888,138.29687252153727,293.02202294490127,260.9229754705863,26.4498925482458,61.97075523157493,462.0772628820892,612.5580556910226,60.54014906843316,132.1174979651815,454.6109342488565,353.44496887793383,793.8992959235383,224.59609318509516,837.0973940351589,106.71642605756759,280.51206965270956,880.8325963918581,358.081358343281,28.672773086944943,48.89438735914964,11.203338325969826,1.2287569395884508,126.60070275573295,277.46258639439486,317.25140547639313,225.5133995430709,125.2266850860482,3.1860681536003574,62.46357451858714
QCZCSJA2ROQO043,580.412451358659,163.70866095667634,118.05024681538336,301.3983583075613,41.861846675331144,500.1720411433283,40.92828967434398,2.5027235512633608,91.74781277698435,64.11737247231649,124.07040745819859,604.2445238191954,669.7104908721371,158.98399527991177,272.92231679893337,55.73272985470517,48.31460915365008,178.0957524480334,248.31029430629965,207.3394073105976,145.2266201666877,73.92404167248054,86.40029993696771,2.3162913169757577,16.629532445665337,168.3992897227949,21.487457376924,124.30473984419389,85.71997471193471,340.24218054573765,45.946976322312665,330.24871208499565,81.1855417214357,186.4514824224864,452.1135891088435,757.632024912989,106.94585910764691,84.75483226351618,560.2427502635428,91.13208183760788,396.3429086526992,510.5006290804832,102.91080506057283,107.02475269815189,344.8788199562888,23.583463091944854,2.6867252942491895,276.48122465743256,862.9593904174303,85.1384972901765,21.328433333158696,80.00520773753185,304.6968991142376,227.73660652092778,550.7230146828255,118.4273141769553,443.96846732590257,1.2107608274429849,1.952481651963825,150.41662382257226,518.249991674566,702.6434346636921,261.16554711453284,113.60915526583689,251.51642018467598,159.03691540494955,601.8809232392438,234.48175508652466,744.4417836305028,445.30011700322314,447.33697839445534,51.05604075410794,380.80251863620526,418.10088310235216,32.22400681628533,120.621601970731,374.2478338782824,372.03924988947983,524.2549255443636,6.443003928005021,554.3244408308,40.3332405618223,42.36462819446895,85.07116035001349,197.9510768984639,11.678477589328155,507.0571106636781,88.43197941153902,285.9302315615879,73.74683333544206,228.1012883389218,248.31416290269374,1.5399047768364884,91.32220084780404,160.57395589329573,84.64825115029339,98.08206402407784,451.9420748713088,61.5373628422379,12.909144493741376
R9UQA8ZNC36DMHW,231.09602007856432,384.26080922873115,335.31624081460535,455.3429905655867,182.49171310877327,490.6499994971323,65.45509065040201,194.08822064616152,182.21882140124671,151.1321966573725,61.05988234327088,176.93042844110488,569.0328009387742,427.9814895622204,638.5196060340693,20.84816218285833,57.423784176084105,182.64300915121567,36.86181823585429,488.63824476503004,204.77854184915995,207.60119242512366,152.4857238963217,5.216177615919633,546.8232669252345,17.07309802415519,32.771186317764325,285.85847446066316,489.3818209433163,270.18754010786415,670.1111811384338,167.06047538966106,248.54873744525844,25.179548823081483,183.30369339832612,438.0223372714982,327.1604848315438,36.79708324165942,597.1532645246409,572.1539745532018,546.7844542655358,442.84888353760385,153.22173516595882,430.74191006641985,111.87949779999506,161.45806488299252,3.2337398335130674,119.07311608712104,142.14382759629288,72.94918617028932,224.50807544120164,88.77268411460527,257.7606027125527,383.0075053721206,584.5545871000953,218.01375396953034,120.77930104022838,2.333357145776082,5.158956345762866,79.5621075204042,530.538505906443,418.34680470819256,113.27420825578994,202.9141159959632,213.81247014372659,41.14930270852424,374.8008114220166,566.6066536534596,58.474734294627154,42.6426617965763,301.2282858560474,100.70750867769462,669.1336996458087,583.3510958573361,24.59410602897112,18.43983792021356,413.20077140031225,2.1773464636195525,329.5783198151482,110.92788856013756,397.63176508030256,138.75964892497254,369.4810092944549,31.650882560799655,164.53354057072048,562.0095926496922,215.21471947184645,638.5113795741931,100.08013320008716,32.74008137631826,305.62568911964433,70.13535517600978,1.1348858536287856,97.05421478039699,142.97488511404987,285.99325343230925,492.6275308718157,125.84137853068215,121.1771736444448,46.94885923596946
X4JFNCEVJZ8T0LV,196.32391840536243,633.7488926394908,225.9635496454464,39.8113831259775,196.19028045800115,478.4666341116017,32.77141479105434,109.02799305156071,457.48576678798054,782.9726051209674,65.700085705061,758.8708234502108,625.2646697526964,425.5163411429776,374.57244375197166,52.33736625208625,60.50343854299419,99.34736712698752,56.88200099598588,398.80953172961307,168.01188427345772,218.45199715542827,91.95991590701885,0.23409802937690016,395.13689998941265,64.21430713141929,15.834161519677373,330.6092712576426,211.26761845032607,43.355532105722666,87.05800132232079,331.7349194468684,63.956820912749734,356.4551559816639,345.6619812270381,160.64107063670778,225.53831599962518,204.66234971789638,32.436602460940364,469.12601013428923,208.86493302813196,247.65617604497905,377.3327098631555,368.1427344056333,230.43346256341553,229.06881680898556,2.881199873658346,148.45654405823146,396.41594499149636,14.776783371132455,414.0898801755426,87.98008740487687,370.7906987748906,595.0066345714878,179.90877433562503,764.3063968353229,124.09141462898108,12.385728369775007,12.511726473993914,10.095208276579225,305.89155524278436,584.0330826486794,379.65399828924797,163.14214711163325,238.8864139046089,119.83999566603174,605.3192268705934,297.2297360434396,387.55231561534015,791.2092108973782,805.7197556056439,87.96754848650707,601.3641132639589,23.457188578701235,46.65609260772162,18.591801189686123,745.5149264829824,597.0204147828975,61.35106298824664,30.733137093128395,732.5822620413983,12.791591369781873,877.284646379149,669.0191565066099,266.17993208875447,156.31117407847006,212.73874505122916,867.6538045401014,301.3869973477336,83.2976306372891,98.38415980483971,106.80351614304068,1.6475926589223093,51.947802036530476,88.68350115647738,293.59766394130094,503.0333249751081,562.0555168532167,48.05370105307715,112.31889846281747
28QDWFKWU07N04L,471.18856433762863,394.11376164669304,213.65625517682184,343.72895200216846,28.21231669990643,240.17460960126334,64.55695494143082,133.8575919908345,342.0134342240441,813.881723401338,89.30350509509363,380.8707181361912,713.8893466536016,278.10215246313874,449.79906286909295,31.08908747778062,65.22211822235121,272.80012951865655,313.6225248150409,66.30590758439385,175.6571703227667,39.42588837486557,6.716941856960792,0.6225196627569094,389.1683267261724,152.65659909552994,57.7299287199102,333.3135174001457,171.21025082933264,321.4355570578167,134.348427849038,22.702118376029166,242.37398331899496,113.68120228298856,31.88639281753038,44.46108929021747,82.4426561570726,366.3539495198745,185.71108611981228,348.0668414514479,418.3757715527195,129.31408496433139,493.08689420113814,3.5184834560453373,389.8593146044863,26.133416670417425,3.6842299964536256,438.3392424618863,956.6704098429774,44.61479135697073,520.7559782027823,3.1544073514018427,250.7163286133958,285.7424593716649,591.1211056000996,286.67174420056244,524.5223481351233,5.751351821390885,12.278841940568537,97.72716120603476,131.8270904469278,46.81884230008133,469.68317016258095,161.149814450682,116.12295682040748,203.40116087980655,201.0636447665351,739.6491646185367,130.57982340868332,617.2438931840321,63.207982059415,177.8609898649535,539.5559590797524,680.7891713013307,25.814831987143055,53.146578356400454,354.448990482733,517.7542372913509,357.1860131011802,20.981781031374073,448.1843172676727,349.30419647114695,279.7403377804992,358.48834108163805,324.88433067491195,634.2252482567653,128.1804844036605,816.8318550994635,262.94390512845945,25.179094292934334,5.756966331882198,316.9378696177568,1.499666760669981,198.89667497250255,0.8266829783050367,249.25481392093613,309.5808088815698,59.97724736558547,22.206806780984927,118.53805987382506
7Y4RSRVGN66I0N3,441.29416183067684,188.99074553100812,329.50556191959447,71.79735062237347,178.61521031824026,494.91586831154234,72.36333407196169,66.544411516182,579.1393001162936,434.52224550303526,226.0023416462827,542.9390174876537,482.67817742398097,341.815018749802,114.50068334091797,20.046042266459846,63.46470682980919,315.61779446328023,268.48714340904525,617.9656255545626,359.52490484429325,25.210598683258088,31.064495002291736,3.337894978863974,438.82348676369077,200.69405603389913,21.76806328995087,270.06866446177526,544.178729252397,226.0667562465591,938.7729428178131,362.05038185262765,518.274475399702,43.042515716557574,450.0188002962037,534.6711185129025,301.03800125859976,220.01804381320994,801.070644893496,547.5661999813674,432.5669377699275,501.58014320349025,246.83781112996394,510.84794368762596,315.3861341689834,379.83043199563076,3.03218145969542,56.65318280813795,278.021127933594,24.684321860549048,273.14800344989567,188.1879641390153,29.96445604092884,429.650200994859,553.880151357161,248.0245671033223,501.20512356953213,9.674444907727176,23.876238240033892,42.236660867422245,427.99069452636127,390.207657994884,30.25302606542762,133.2682277823512,30.060755191167367,204.77382964750257,160.1929407237822,48.52863787863449,277.21815661848507,640.3142824896069,15.15110102250017,37.11134013432903,127.26220358674468,15.857183609156689,41.85190322365822,99.54454055155504,12.218242736650854,96.77946095045753,352.7336325788809,75.50671956769679,152.4512362078712,148.18124691162052,59.39112155484764,68.79869947730114,224.98908246404054,114.78016441726137,479.93030916708375,264.4596424036089,126.18004095638854,69.54177677371682,419.499102692024,81.69803019145569,1.3732226942542876,188.33250230704493,212.15616061819617,270.71466138074555,406.0286237138881,543.2627663627094,32.41059640817906,116.6354472368344
IMWCC3K8V95INPS,183.14386832927818,49.57198999618047,64.49619083279777,224.95279673102968,157.48892274659562,225.55069181371107,12.889837108753134,44.80858984873023,412.3422233678639,711.3805521314557,93.61029061275009,155.28143009464227,69.28384689584101,409.8705441417027,802.4472272253075,49.631599665059824,57.78290839231645,87.07549425335604,124.62476061990054,229.82279771717384,174.73834478153069,232.91582579370686,183.1240254204875,1.323402340885503,427.97513067946727,53.852814673902955,49.350967763029004,72.08013853486887,376.14108461981357,174.52729788933968,705.9848492904476,120.18977003841987,237.32899669489356,399.6679952124283,49.511516169154724,398.6843342579044,301.6931923888546,218.23085014705205,714.6677202792796,706.7166355819994,586.0324891357543,156.0318292887884,451.1668537782439,420.91992907589264,433.6835499232335,0.008445590978213402,4.741992224910643,381.7137270938171,341.56146369537123,25.231126029965004,138.3125854808979,107.05253760979008,124.79265084417513,637.6859843335135,234.51865196662797,534.223233665541,799.3656843348767,5.272166597866237,7.836092071855362,80.67385156788201,77.90979528558006,490.1890586479603,315.56072284987084,109.07055313407567,144.71678962369026,141.43667379398386,77.69908472147503,788.3451226623048,378.3474209287353,515.4630818533662,201.3672220427772,57.87547503861295,146.17763147038158,201.05084560717773,27.91634250705612,40.01483773254206,763.7754128102695,250.46113266627728,500.8976413124789,133.74840815561,558.3804633062636,356.97531632135144,314.4421014665244,230.3267852018354,464.84164091513605,425.3232233424985,192.69655902301375,750.4085433933801,393.72518623298987,13.932430044471117,92.70198213528687,313.11866816824886,0.4939204225107521,102.9598028421561,58.40441604707112,301.5353644822681,108.30938318371338,94.76338352775025,19.475759537684464,86.21104762352306
VL5L8ADL53RV0J5,370.91145953293096,372.85754584340145,6.3272303294149745,197.21823494102605,142.72369580677588,499.3950154675294,51.68977792802694,211.71452450137795,292.8519057456474,654.1240108879464,348.3857407149874,529.8828941614308,323.4846521702068,309.9869448728983,25.970041678937992,7.400336472282696,38.215053255604275,50.40673584204954,31.323480863007084,490.4957589677552,195.38439671768367,259.2848625770528,165.61607741678216,1.9866089290300517,573.431388657251,150.4840496377517,57.35862435218471,228.8251189541131,67.11048209677281,524.548834005044,119.80561843196102,255.6777437358624,135.1587351932696,59.96885302343483,677.8287000342083,557.4363010190957,7.824277629867912,2.8294505973614195,722.9401547644346,201.25501312720766,343.9131026247354,38.580926022778684,163.21793134402637,479.7331850796001,92.79656038769427,162.67759285319698,3.5059613569331876,413.2987217758412,693.0096816494766,126.0365874268722,423.99604585988334,146.67976273844775,294.4718699406341,521.67673967482,471.306701281088,626.0642051316711,687.8207535695406,4.231846748301423,17.207463299970488,23.836628796063483,454.6203126466145,657.0463888940405,221.1743445284992,160.75903168428647,295.5466754401878,153.51401401077092,369.40008708675384,774.8428767283579,756.9613436414337,854.7662206818283,395.8093606475084,134.32842051932218,545.3398658240856,329.5524568561019,42.379773569743726,117.82087118439854,446.3828915960688,428.92317136236653,344.71341168853115,122.15931614659931,39.29192203988876,226.2741795350682,817.3718896114442,233.0033414862308,82.77624233180774,420.08399180680124,90.05920901450942,814.476050394283,211.52810716852807,1.913509977399046,324.8067950805378,224.65701146704947,1.6993927308047128,273.61878549613033,198.11214165543825,109.7431080412282,473.97987948897696,551.8417290323817,115.32487468842753,68.84480623870202
2PJ91KLUYIK0NAL,316.1366765509191,124.47405765071714,67.47562252763123,296.0724727984846,178.12982515332732,435.65139906319837,43.111450403003886,181.60132560264154,249.69647260622992,362.96986102548993,116.51072430693479,41.36586269178601,57.616604150526875,372.6363701120721,721.4768239888134,27.276629426721307,34.040067136325376,65.17182368721147,248.38764705399217,163.44942555649536,273.5809753509802,241.41897976387597,24.39320944773379,1.92226025693298,604.5087054648524,43.11912951720616,47.10449841696287,202.62820913925788,228.27018187868308,132.76239213253038,660.5292426280796,74.63495290514112,446.3319465120336,90.01418639451445,416.595739816918,524.8044177169207,16.424986964471962,2.3446391430661704,95.6524568861656,79.55160725108858,61.410155167523016,513.3016089499868,201.11692173011065,463.6456078794729,378.09944957930867,24.455122245443096,0.5465865372085177,367.9362386224078,898.1354907701759,62.519948329759124,70.93992843125051,38.87971577097086,389.2416873483995,591.0892986213788,301.780452346488,448.1817376156308,739.3531595279599,2.609116200878042,6.316701442899959,3.683660599777336,631.4035270395423,671.6247290798458,215.4166305248986,88.4714770625205,73.77255085168623,149.86288769615172,357.634467514341,361.3749454335096,54.259252693931586,87.33896916818982,777.6320477903956,34.65666806485711,695.2316099275104,482.0245598353539,5.800997904845553,132.15238834092375,457.79106743989854,183.13240975511903,496.6606764877672,102.97771963517103,907.6291961390268,163.22078431621657,740.1505449365263,434.7185775512104,410.6554176661946,638.6493153350318,402.5636516823196,653.2503376685014,146.2669639758263,44.947696252980634,165.525866633549,58.169293747929004,1.5151582158358556,661.4097208016115,119.89944897453394,135.89636020963664,183.58106318388087,22.845995376505925,89.4086575092297,186.34117203996837
